roast_time_min,temp_ramp_c_min,moisture_pct,density_g_ml,airflow,acidity,sweetness,body
17.070419604150217,5.3251766236533635,13.334577456297437,0.6196188732481963,6,4.708355651708029,7.2394464725923555,10.0
17.915327758273865,6.449480016566804,13.96016513032846,0.7950980996662111,9,6.212739262846014,6.14227482265072,10.0
10.083153900085179,7.419988884355933,8.520071366904984,0.6277013555650318,7,4.3809721549681235,7.745866170758928,10.0
11.554393373640618,4.034931515000598,13.173509769814924,0.668177144893837,5,4.684745438765836,8.253377184588395,10.0
14.692190299248667,7.590965792308515,10.343094186106363,0.6638600640653515,2,3.877843604693677,6.677298573020414,10.0
12.838025398606472,7.075901159849446,11.144434679040227,0.6149358865633419,2,4.30820907831663,8.185449166718062,10.0
12.183895333783335,7.894280075891173,13.488895854589884,0.6304520260223753,4,4.049489171477923,7.859948248303463,10.0
11.578112493355931,7.401258866408436,13.840275174650703,0.6089716672370772,2,5.017370703526698,7.95238395562166,10.0
13.937806319434522,4.399686648459533,9.572983462452797,0.6584808987121027,8,3.915762813452437,7.865141586608901,10.0
13.75593428640082,3.5297795567202384,9.277104625759483,0.7733313848057813,7,5.387503820574748,8.628692096294216,10.0
9.614578340642401,3.561205359957943,8.483099351549072,0.6678884411474769,7,4.424364255362098,7.843719781156869,10.0
12.717398375184391,4.45611659289138,11.370787115972828,0.6247383664134758,3,4.1585567665090695,8.091617052978599,10.0
13.534717762098499,6.070918619922696,8.08162637270401,0.7291387736767836,7,5.00513006784014,8.239764039094283,10.0
13.702869387313905,7.021601630485863,10.47138978565962,0.7993201824109821,8,5.609985981180897,7.891424903201995,10.0
10.101071929123519,7.496251534907824,8.440304099912051,0.6464647579063855,5,4.761775774343424,8.150534537765413,10.0
15.422713922522867,6.118766921846164,10.431354697576005,0.6559142010741139,1,5.094805404781472,7.357608677724487,10.0
8.251990948210697,3.0281565637402688,8.239593135593655,0.7943694108561578,1,4.918975586044455,7.879288215938672,10.0
11.548318555431626,3.9315838825926677,13.011303563652614,0.6357552575100974,4,4.506862340571905,8.628995770674866,10.0
15.802126485356336,3.4986310192668397,9.258433963631395,0.7022428134918328,2,4.795201870877329,7.613478000133651,10.0
13.638929210554023,4.81662237784505,9.969852262147471,0.647930426603219,7,4.255634700138521,6.719254669479744,10.0
10.611624325108602,5.50675496816873,13.220287979638352,0.7864703795802488,3,5.459087792029736,7.99125543141014,10.0
14.949531193430477,3.2169858928928043,12.47759636799323,0.7963042029152588,4,5.14605318678619,6.602945873654062,10.0
13.673909441560735,4.742389878978276,9.314230169852351,0.7629395692240031,9,4.404346831767881,8.05065624162348,10.0
15.962436094563872,3.895898373126613,8.431396511944977,0.6629567631625621,2,3.6479906935701787,8.016621344172151,10.0
15.350251861898233,6.23535083129437,12.294042661132037,0.680697495056101,8,4.425762245329796,8.010029584595424,10.0
14.101079220362347,5.3213618466217,10.344215304128657,0.6484611367332843,1,5.313855556445373,7.6449137757353505,10.0
12.88177675310814,5.476588234669544,12.596479994709327,0.7781515934017983,3,4.610368304045242,7.881050801439439,10.0
9.331821256675234,5.138458940167306,10.671768634251263,0.7829116555376316,4,5.658785835807246,6.724689660702712,10.0
10.613330178853838,7.780098552432835,10.076014477833658,0.6837741324492095,6,5.714440112656326,7.91054015211925,10.0
12.190994729170853,4.073675625607816,10.707232449274379,0.7313066139806004,1,5.009234529076789,7.895816198558096,10.0
13.992992870063887,5.583321299219372,12.49135391402406,0.6331106359549388,8,5.244834965053045,7.173321088339067,10.0
13.137078552153048,6.68008684182668,13.413321719242244,0.6869871800726818,2,4.383224708176755,7.444743819004971,10.0
10.881845259595295,5.784222065672813,8.298603179531453,0.7262998213346995,5,5.428576913068815,7.338397891787482,10.0
8.064643577897105,7.6451044285840055,11.144669247361731,0.6770806237036039,6,5.393655923927026,8.299544697675149,10.0
12.962392219008139,4.889841778206421,8.197012574503265,0.671519905137292,8,4.2874334153418765,8.013385022915815,10.0
10.85625988562243,5.31837902886589,10.810457270146152,0.6001997984533886,3,5.908042262355188,8.311601238483044,10.0
15.346083007105351,3.442611576073642,13.311696974581402,0.7608586927554228,9,4.778174933810537,7.89816658000024,10.0
8.239462652704836,6.044995555259643,10.169541598521858,0.7778675224042897,5,5.088812736250526,8.098938960086514,10.0
13.848278113057908,4.44105984224053,13.594702526483859,0.7938927059091665,8,4.887152426954342,8.619424478388012,10.0
17.414742375060655,3.8015451975778443,11.783650829903657,0.7438542770138431,4,4.623517009990746,7.006076912147077,10.0
9.744092671114995,5.72265646452254,13.604932062758039,0.7097584624739769,9,4.425328808174803,6.984810693847293,10.0
12.716494907505954,5.661551316899553,12.542999752475119,0.6538569039617419,8,4.573174288449316,8.450776308014538,10.0
8.914219918171382,3.3793582061202376,8.620610999892573,0.7998598951926997,5,4.532474529278676,7.3241060665870625,10.0
14.256819122613527,6.491077267472364,9.386908205376063,0.7179505709064211,3,4.455025984997788,7.113753198902852,10.0
13.505316805962256,6.118860953254265,10.365022727501037,0.7362308144660893,1,4.011676985864397,7.700640555917209,10.0
12.073655242128323,3.945086413732486,9.020641292072456,0.7364812323910636,5,5.204431006816375,8.07631003644749,10.0
13.213770214737412,5.347174310770219,10.969469628659963,0.7690503591514364,5,5.509376014796184,6.64376932876988,10.0
16.965746584690102,6.601614582392799,10.828208934208943,0.6019345077693838,4,4.367685326444608,6.9673614502873065,10.0
9.96294302311067,5.647178702706382,13.737555188164288,0.6440493880862743,8,6.073247148329827,8.3609313631276,10.0
8.225645117053473,4.977445380917851,10.602367297375867,0.7331068000340029,3,5.829570989126984,7.331081340825379,10.0
16.61664884699101,4.611692290404719,12.713760825727986,0.7790291473649136,9,5.111576054374589,6.393211186561087,10.0
13.771170823879064,6.051969333220268,13.651463269108879,0.7370677563842712,3,3.9110282580333653,8.148118413940178,10.0
16.906584554618423,7.695543491551203,13.261932985843913,0.682698258298736,4,4.228998872787773,6.782781490875025,10.0
13.969452234131726,6.358724202387417,9.252005747069552,0.6723110991740523,6,4.660779087663501,8.67680993556251,10.0
16.101610899597024,3.3737295181815776,10.976179365521265,0.7475896016566641,9,4.810238769538973,6.009848265970778,10.0
12.29673363355148,5.303424867410669,10.086438693775554,0.7482475394274387,2,4.551520269871415,6.707764928024965,10.0
15.498599312882687,7.454120657553138,10.399152170823292,0.7214115985011381,2,4.831667755998416,7.338449052716412,10.0
17.13041466889856,3.4723121290054344,10.164840957474507,0.6582934048194674,2,4.7419849085901085,6.453487329116698,10.0
13.721229637222063,7.944378560687717,12.958155261050024,0.7850309636781088,5,4.559229003668332,7.986568131135483,10.0
9.807851505623795,7.745346968227107,10.712834330734685,0.7103759884237278,6,5.037326323467172,7.96820832291849,10.0
10.687976150301981,3.3913724036493793,11.14216599346813,0.7580984712496661,3,6.162156758626631,8.673709341129845,10.0
9.986445768974058,7.6670666022477745,13.894684142282447,0.6428616524323664,3,3.8678551183162755,7.676772611712663,10.0
10.46857027595733,4.815662951297311,8.359875633149098,0.6688081577229456,2,5.100545712985068,8.107671937985426,10.0
11.064154493510364,7.223545835379313,10.927745838744492,0.7749159032774685,6,4.863340850339711,7.298494754641623,10.0
13.551337867531885,5.091916688566357,12.644370241676697,0.6100214059879937,1,4.678314336460682,9.112211750251916,10.0
13.879916294638328,5.20427556351258,8.90697174912936,0.7024630622513325,9,4.858850770742789,8.376300333148496,10.0
12.264997472418612,6.171215454887713,11.669189567688644,0.6963410959688018,4,5.692386031295012,8.437761946365885,10.0
14.154207798208354,6.872387096379917,9.4367886772068,0.7502460377816165,2,4.859543241410396,7.364423796718358,10.0
8.815749256113659,3.168945754741243,13.204424679347404,0.6563787541198665,6,4.53159381404045,8.17422111938421,10.0
8.877882370581599,5.9657799776356715,9.962597992400475,0.6438133643719199,5,5.4418398112795465,8.019263304172764,10.0
9.718294603576584,3.9336649704868547,9.974376901405456,0.7852265677546468,3,4.978844303512402,8.059451843758772,10.0
13.180774980403447,4.729747589316014,11.589163271107362,0.714341930391693,3,4.3591184207477305,7.879164364794709,10.0
10.139946786983135,4.7398433307760826,9.101377448719452,0.6209379136567309,5,5.06611055237046,7.3012795149823635,10.0
10.832844034925774,5.345301701105768,9.709331833418366,0.6386072324428642,4,4.795269334055567,7.903623342436216,10.0
12.00312836172994,4.670682059380867,10.499791100716468,0.7997652119028497,5,4.606193941151176,7.606351133145996,10.0
16.118661240103798,3.536805592253339,10.121827178840663,0.6391217992504384,2,4.848372430708209,7.343487580481478,10.0
8.138621359128601,3.728143692627257,11.149263308033495,0.7220951022707358,1,4.888735356940277,6.704067842469897,10.0
14.493788202366224,3.1671899278054885,11.597840864413797,0.6840256157991236,5,5.065496322473595,7.330208201554021,10.0
14.688765310406854,5.3512454266437715,11.400004722500988,0.7771198189699671,1,4.652915229151805,6.596817737212735,10.0
15.986557803566365,7.772238474264943,11.925009871951593,0.7510337184590655,3,5.010125802671687,7.471330819049458,10.0
17.327529390603132,3.5783761182405827,9.846497099646921,0.7193902792523632,8,4.712519152324371,6.797268632354888,10.0
8.201378489492898,7.73132246501541,8.75855736293017,0.6021477963595965,8,4.897074726744497,7.0254180283150145,10.0
9.537837055132162,6.666807573660468,12.564845248586462,0.775959041498692,9,4.91300595227158,6.476967232217076,10.0
16.86171294055993,6.187494014670816,13.104682295784093,0.6889334941677433,1,5.025672290406213,5.974347493217569,10.0
12.585185621870153,6.2263887766178145,9.542037393334594,0.7863155306037154,4,4.477970713829246,8.033149414345393,10.0
13.645906389334636,7.13363824198141,10.442551736948118,0.6991078025708403,6,4.712525195630182,8.364829705957217,10.0
14.630272037231475,3.534599321899107,10.991415301781332,0.7388448978365452,7,3.640822339174485,7.158640078860709,10.0
14.790666044956374,5.523771617827709,11.199961056517619,0.6138585298933285,5,5.732251533305718,8.215441722185652,10.0
17.317404033165083,6.485455691303793,11.95694102652591,0.7490303307053572,7,4.759764972782001,7.426026810137293,10.0
17.969494174116697,5.934102225367818,8.249619400131929,0.6675992062623846,8,4.732119903341036,6.445578066983095,10.0
15.201574609309402,7.163895355116473,12.328862496404103,0.6702718028663561,6,5.343119510054337,8.009052869700172,10.0
10.872212092051509,3.3613585450567576,8.371826041876462,0.623731168941878,4,4.266947440605166,7.3733691901466925,10.0
16.797524022943435,6.453505197495829,10.809731406037207,0.6293714297280404,1,5.1276673156434756,5.958681203672999,10.0
8.492209145407616,5.670138651923589,12.966026813415166,0.637151811241242,5,4.788263329153056,8.315282539272987,10.0
10.310808528744962,4.895804319899717,10.707291879670377,0.6656412337142845,4,4.788791978974706,7.362229979658994,10.0
16.97385717463715,4.701374911170154,8.894538492609486,0.7783939825551212,5,4.918561596473755,7.338919782134412,10.0
10.561915144393549,6.104163163870965,13.910203070035758,0.673652047646016,4,4.521912087631479,8.106329930512905,10.0
10.206510596217484,7.454976873221324,13.33571277244558,0.7448725413126437,9,5.397512250215348,8.719330318466943,10.0
9.381252931402472,5.4808796305055765,12.627881799350083,0.6165495007779742,3,5.843775178109253,8.04496573866368,10.0
16.591117576469166,7.1236158203846,10.469069617395263,0.7182197598543986,3,4.602384561029833,6.359725164450211,10.0
13.000582591910867,5.010781909219838,9.103074361335787,0.696378246254088,7,4.73535048748865,7.77682676901066,10.0
14.748932030541548,3.5119723139658827,13.648467088511007,0.7955915893909009,2,4.0667575631326995,7.972765353862261,10.0
10.390663840750296,3.3075286822931926,11.194106759102834,0.7692415539757926,9,4.979332868070177,7.5960480688556915,10.0
15.580404210112166,3.2566718566183877,13.11413276232491,0.6909659544877299,8,5.228671692526111,7.882138080912583,10.0
15.600055449620985,4.900750709788349,10.052570034556554,0.7550285528090678,6,4.877127055330159,7.400050256427611,10.0
11.125980249083002,4.68618875417921,10.011729902476823,0.6386077482587555,9,4.529566217866769,8.49485680701983,10.0
12.106826330102828,6.589685118112848,13.913242884044234,0.7124672654783556,3,4.583778722169752,8.563924005321638,10.0
10.09690277430201,6.714107507924329,11.1309982909691,0.6149238111137416,4,4.740086748085779,7.97413846990178,10.0
17.765610233229044,3.2542698441686992,8.844172543164477,0.6696178064503366,7,5.150589014048812,6.27062861877126,10.0
14.456025770584116,4.105616314445075,9.318048067968245,0.6451724363244341,1,4.378097805996067,7.4306848198761495,10.0
17.345438807155155,4.371309250794498,10.891665676356325,0.7437819630650422,1,5.236086809229447,5.99850343185781,10.0
11.033855436291331,5.738059920714047,8.254825462930468,0.6980181382428723,1,4.225374724838969,8.813209053902114,10.0
15.818909129968898,3.722576119534751,10.775203912269802,0.7502140957696021,8,3.4580878433036126,7.3107236977081556,10.0
15.65858643884742,3.669706097000002,10.513645052480765,0.7030590875262891,6,5.361617214051542,7.206978112627833,10.0
14.916556518665416,7.7189444460397905,12.676017591916922,0.6172968884303277,3,4.7127340016140975,7.458060871874741,10.0
17.656389752668005,7.021014536488905,10.129651786935451,0.7470735299465053,7,5.286513455956387,6.373920285732896,10.0
11.935553361063155,3.9032745104558515,13.895292569237597,0.7666458527975611,6,4.35071581083343,7.754842680236248,10.0
9.307173235897572,5.032839039527455,9.084619515805418,0.7807062451825586,5,4.937774762137454,7.351664670364441,10.0
14.717088592440607,4.778109996287828,11.54592010980881,0.7143983890613417,3,4.191128128438522,6.948739441756917,10.0
15.293098004772062,6.955020370327037,8.538195782049527,0.750717071799899,4,5.370537447950145,7.48086463855468,10.0
13.750605734588147,5.551064582390611,12.403183903963892,0.7504088673765255,1,4.42095275373486,8.499811605017388,10.0
10.068178931333962,3.639248684967335,13.968522128371829,0.6311499519597888,9,4.214132627073075,7.452128652891379,10.0
13.044559416693554,6.69496031578122,12.914831826509793,0.6328441374919141,5,5.00701227620989,8.221448982751268,10.0
11.121897365691295,4.984439891124595,11.334221244321807,0.6141771011618252,2,5.380931395229242,8.248949328274831,10.0
12.274665281666891,4.314621238160735,10.908448144398152,0.6639827270280603,9,4.609012880561697,8.197102713555127,10.0
14.452185758446639,4.8774931101036,13.010179767601082,0.6947017175482129,7,5.4590907279493415,8.636556478878482,10.0
15.452147426908345,5.4887828180344815,13.615844508264345,0.7995795705508434,8,4.948542718325432,7.705024459765589,10.0
10.322246909013431,4.715577582085047,13.935239154788558,0.6861986684136339,3,4.876052980029481,7.8928580117594755,10.0
12.053253606469534,4.2095288629587895,10.379235365386904,0.7452485177014742,7,4.669842383750473,8.167551334828273,10.0
10.691615709916292,4.992510144019902,13.945504848767074,0.7386794052545069,1,5.125600323988606,8.337455337420717,10.0
9.98631613861869,3.0958645537494913,8.935557513042989,0.6408963900501159,6,5.5415822499687195,8.66724926275183,10.0
15.833872199958384,6.86248923048157,9.521298655591455,0.6117014302898872,6,5.11438268074815,7.145416925424482,10.0
17.092526944369926,3.854724467837929,8.534096748403377,0.7092013503067175,6,5.22098703240589,6.79306965311304,10.0
11.702321856845767,3.2195230681531863,9.63043109890689,0.7400611184628952,3,4.781980499984533,9.52607004482372,10.0
15.512789243737668,6.268493464525396,12.607625309708066,0.7996503580372513,6,5.1598289219103775,7.358495355686291,10.0
16.969952893644113,6.869680644118361,13.117546149070698,0.6717222104562341,3,4.744731452356875,6.719582622172086,10.0
16.461242105302315,7.069145657964216,12.673355870615431,0.7792729124162194,9,4.205874770485802,6.585094496265288,10.0
9.828133885392258,5.467545913303,11.786394669006178,0.6763864911738373,7,5.128007775726464,7.806030543798406,10.0
17.562918815133614,4.026840923449926,11.083799075135873,0.7378823416861026,4,4.6973545774311685,6.415608003322079,10.0
11.766764404294625,6.686138386249134,12.252225735281879,0.7196505861034104,3,3.993872382047609,8.193910266391576,10.0
11.392406611738362,6.498565385771686,10.34500129560333,0.6105957586605194,6,5.589088829349578,8.116903578247587,10.0
8.624313272777803,4.231353670515866,13.047850108998212,0.6156776853940517,9,3.6704479612553804,6.443446499166002,10.0
12.86173654104883,7.517038779313965,12.063140563860713,0.6041528179448922,3,4.985498472813747,7.309403516811986,10.0
9.090136156409287,3.521857290414145,12.186828190966452,0.6741668169187979,8,4.669326194423954,7.4959369566062755,10.0
10.48539820927426,7.913441197956629,11.215615958774428,0.7491602097532022,6,4.508693892312155,7.672693603445913,10.0
11.169426217672815,7.301239054887323,13.311373905267036,0.6345510787981445,4,5.0231479002388415,7.44828793100485,10.0
16.08826323491684,6.439493227395376,9.512088402074315,0.7211705936767792,5,6.058215489646278,6.244210831333467,10.0
16.754886503958964,7.693749441399165,10.286885920166304,0.6577655560062156,3,5.368438628698523,7.681892897416134,10.0
11.024663174614696,6.611555841618539,12.665855418066135,0.7593985247958145,2,4.316735020056,8.756023347683534,10.0
16.58698121244574,3.9522849851502295,10.956493376776026,0.7596792298005982,9,4.961509135394074,7.326537591561259,10.0
16.572309373697912,5.210780690564059,13.335284080545145,0.7550829029932847,3,4.837173473708019,6.661869859244169,10.0
15.646509503848735,3.3575151216581767,10.078395918577113,0.7049667027602754,6,3.790549267681136,8.069816994197966,10.0
9.466951140151815,4.948287111440577,10.215981012917869,0.6569133420159703,5,5.1440012564468205,7.319679133559578,10.0
14.90322846900729,6.708015098686043,13.332414736319752,0.761888808775727,8,4.404145865098433,7.796176931463284,10.0
17.45024064580569,4.932216754654087,10.786221921092245,0.6372201123878483,5,5.544768531122521,6.11968345479548,10.0
14.825404787671571,4.651470877340671,11.096747505214921,0.6579519204057312,8,4.579329400878739,7.612957238674835,10.0
11.31616849107834,5.976778612551559,9.996582292014077,0.6367895412321243,5,5.562004382840007,8.219973147088592,10.0
13.005793174308312,7.361022644994475,9.660019653074492,0.7348420320775295,6,4.846123580892808,7.200825362364716,10.0
14.457250433510536,3.237915962730562,11.935692265030353,0.7372472056231636,5,4.811264654466651,7.486899713015302,10.0
13.105704087285035,4.927352173498677,8.719043969247224,0.7305019985573507,2,5.65084048210982,8.064339504251272,10.0
9.199529417309698,3.7912037090763135,13.275635847097455,0.6831202933729336,6,5.329463559618547,6.980734654223319,10.0
11.120640446520206,6.476771253659348,12.675218820590647,0.6200342014402866,7,5.6354555862922595,7.489903186787076,10.0
16.023960305536324,3.5286228021556743,9.144489582234817,0.7822339169030043,3,4.3185288953219185,7.315974623140692,10.0
16.614180460955176,6.324038792901223,12.164119674947392,0.7015461928024477,3,3.9808791331214666,6.6681411016911065,10.0
9.373000327155703,4.430904353989536,11.61579752771381,0.6813944389822183,7,5.249397002859745,7.040146837595884,10.0
17.523867523987246,3.9945840686861236,9.107210304419866,0.7177649786496587,4,5.793749519512811,6.489161629054911,9.938994275383852
11.288226178486093,7.681762789124927,9.639221036301395,0.6385580871638211,2,4.2187822681689156,8.192185290750999,10.0
14.6231373873072,3.0926228837297796,10.453919022403007,0.6265097558209749,9,4.49689685272832,8.778129209131773,10.0
15.518251459566812,5.188886359447845,12.195456411472843,0.6811050442915887,9,3.971797055120504,7.4232183827023865,10.0
16.119462346378835,3.108134962308969,11.832340452902036,0.6454441388199821,6,4.8838289049574195,7.157029774938757,10.0
17.4574970222593,5.417965240521645,11.193409086060187,0.6488580589074329,2,5.170898318341605,6.368516086241088,10.0
11.129195480288226,5.505236888972091,12.610463258684206,0.7785022975557059,3,5.117052180866367,8.536647920157462,10.0
16.585064545515547,4.608312356973735,12.547626437636996,0.706151835437165,5,4.733153902872271,7.111816535174953,10.0
9.316869034362071,3.6608088876251186,11.707154924373535,0.6966938128646702,5,5.018035720822937,8.05790188373308,10.0
15.050409063535927,4.881937688672377,12.721940500308952,0.7378959187457195,9,5.069219012567226,7.645977281919015,10.0
15.419777295139859,6.36131469966283,10.005580248675255,0.790309622735348,3,4.905153255322825,7.872411792069091,10.0
14.777232412013204,6.911979043222296,13.287497169935634,0.6224397128941128,2,4.931688427200588,7.803390391382509,10.0
10.52314736135153,5.653753011940712,11.689460514811644,0.7667069134218515,8,5.329838105588126,7.186949426793069,10.0
16.730431470152034,5.949171972198778,12.934181082874584,0.7168038359735692,7,5.379386171001953,6.737040060265411,10.0
9.68858463370395,4.003081855623264,11.277674628741703,0.6292330707623675,9,6.120246419421276,7.604097886448871,10.0
8.536347915208308,4.436651666138247,9.310629469932081,0.6594298637377983,3,5.579450514849685,7.621849671666146,10.0
15.174649906119122,3.809478050261792,11.254460772069852,0.6964722832929479,6,4.992383451540765,7.5724066681862165,10.0
12.754757152327336,4.2464767500230565,10.226669982659528,0.7382354289154847,5,4.524620719879435,8.636717798597989,10.0
16.49098019958676,4.1244339011276585,12.184994216222567,0.6485214033906904,5,4.9971866033231915,7.190574619430097,10.0
11.83397141058259,5.5972439319561875,10.854762750408415,0.706975763093518,8,4.0923877190815166,8.23440140032443,10.0
9.682785885077129,5.813443778953647,13.016676829566126,0.7369343254831724,1,4.757247290609196,7.2244721991740795,10.0
16.364421924698696,7.724737104107523,12.0684350739315,0.6897481501695012,1,5.506431973306306,7.122645495034283,10.0
13.489096316400717,3.9778532355076153,12.107266598187945,0.7726051922240352,3,3.8920166038374404,7.781755118442064,10.0
9.891957923903549,6.208378550807479,9.30293200094639,0.7738918205680809,2,5.720059515277282,6.745389148469185,10.0
15.203839985864457,7.086296344937614,13.905498598947743,0.6941382435280892,2,4.621518113639474,6.830157628924878,10.0
13.111136384895005,5.801207318915263,13.050051255628933,0.79458514208178,2,4.21376885890646,8.299763975763582,10.0
14.043129822403198,4.2750182625053785,12.734029307364167,0.6151170184810895,4,4.543573697798777,8.117924119687467,10.0
12.60898338206582,4.312751150100001,9.981291350960165,0.6006724756645873,1,4.977665612393253,7.686799108117487,10.0
16.287089838180066,3.1962652653549997,11.21378991708339,0.6761336527607839,9,4.972463165066002,6.801794778619657,10.0
16.2956271568305,4.527221132742408,8.822619128445972,0.7202194122745019,5,5.885327695193559,6.51063565396603,10.0
15.093888218243862,6.723018395016901,11.230855859976236,0.7258400314899321,5,4.977281852586979,8.016297606369097,10.0
9.054013773964623,3.237588786035552,8.875335478899723,0.6952891472587657,9,5.471279771507451,7.161356521365696,10.0
16.388538619040688,4.0964764125241535,11.318227063937607,0.6249766626481292,5,5.216495328110855,6.751836502683755,10.0
14.710129805329098,6.531162492658909,11.892331280929433,0.6340995043575789,8,4.792663149001951,8.140565360464782,10.0
14.970241660042994,6.913257814114383,10.341175803499414,0.7704295967704019,1,4.6246000308300586,8.056657836057488,10.0
11.629828404038717,5.276592050309642,10.99126926998776,0.7735822263478523,1,4.804823372334944,7.903276807052177,10.0
16.792795561570067,6.490371692393245,13.253920326047515,0.7347797075721441,4,5.140161509950802,6.8577646672805255,10.0
15.253716002348575,4.93976084327446,8.651378868216856,0.7328435944557765,8,4.75032500688072,7.7061648047140885,10.0
9.125904665291944,3.7995662251206377,12.750397357997917,0.7195364256055615,3,5.825856864570324,7.3821331669865495,10.0
12.077780344061626,4.990747467614533,9.024527305977179,0.6405851771403976,1,5.290564435908811,7.949795794502314,10.0
16.863803619601416,5.899839101015714,8.22024789682777,0.6856501400519807,9,4.448638797967654,6.7191095304592565,10.0
8.47196701697379,7.740266409264452,9.113447616470287,0.7391789302926758,9,5.860117055231875,7.721177823214314,10.0
17.614166196420495,3.3437547604433866,12.590259139822939,0.7074504544006678,9,5.206872901488345,7.132548782662928,10.0
14.791625683195628,5.536970469224803,10.43075644002116,0.6037160668110199,9,4.578022475198246,8.18340095441514,10.0
14.313759776433766,4.644598891053622,13.235123101077091,0.7907113613440198,2,5.050247683812248,8.240446609069226,10.0
10.705592564879915,5.541558471383473,11.148245247093595,0.7689632105144287,4,5.016246289420728,7.368595584336497,10.0
10.48791788739177,3.119877236882658,8.133502111557986,0.6521090028219476,2,4.461335634146518,8.531845061001684,10.0
17.420582194885956,4.565126773507907,12.30028165761156,0.7232917870332592,7,5.5713155036156214,6.192734415568069,10.0
10.982724542341227,7.099340737635025,8.661397452327396,0.7846478767456376,3,4.789360758679815,7.057241833971201,9.978825233931602
15.755052967189993,5.769708669273188,12.736277800771546,0.6192022024227303,9,5.237735168085936,6.870395983626712,10.0
11.931217982070791,5.252912464080587,9.00861529883108,0.7006058961593401,7,4.718431748071577,7.9538914495332955,9.817165861177847
9.39254070784704,4.427625358576698,10.07267831483308,0.6912486051692589,8,5.53463400971696,6.641374261265102,10.0
8.10715297695359,4.490212613956779,12.567628577752162,0.6820410010567065,9,5.959659447109819,7.598264215295801,10.0
13.442573370152509,4.9155071679529225,13.72538814485853,0.7671177217785851,8,5.264938554028129,8.312023874941724,10.0
17.757788185489325,7.177853549822802,10.228603703880394,0.6761292293394915,7,4.948695429040443,6.1512679223313596,10.0
11.691361938092045,7.836066034041342,12.976401321193615,0.6127326666482015,9,5.661326918171148,7.412212475896937,10.0
11.571923339930448,5.193276906751873,9.144753592855032,0.6131675484328605,1,4.688819030989871,8.452401774422425,10.0
11.44091617849442,4.966764193738809,12.843078621214946,0.6085489213049218,4,4.1754873922561515,7.522672832030266,10.0
13.205438373048585,7.232753879099314,11.944964355537506,0.6818290843748075,4,4.7584231664981465,7.117079287346063,10.0
12.406648834242935,5.134526603181518,9.156461043274211,0.743681255539672,5,4.602786322519051,7.959501401543939,10.0
16.799146267270146,5.760090861478256,9.815023762108469,0.6407444923861031,8,4.735316643986155,6.861722744363459,10.0
13.055207917234902,4.154708322993722,8.790625331582216,0.7292937040863099,1,4.694816965901164,8.101050612475067,10.0
13.077578381885688,6.7175126788953765,10.29780206638588,0.7374176944207409,6,5.044576249664142,8.325889620090873,10.0
9.383715947205566,5.65994159135391,9.221891846739664,0.6510404248031196,9,5.302281441345437,8.102618197535053,10.0
17.82739540910386,7.045172751201708,11.863987721782841,0.7201115312121259,8,5.939510426383273,5.669995239019623,10.0
10.499728908688297,6.903663650143349,13.967030625323352,0.7369736680053695,2,4.846934492543782,6.868251231459603,10.0
8.733640674596026,4.075023841350143,8.072054978505586,0.6933227245604251,7,5.513986610717275,7.696401814363388,10.0
14.631462489752089,6.578177752788812,11.245518879723791,0.667343319456019,5,4.841858176147532,7.678593005419896,10.0
13.953663701568727,7.000272039756857,11.441999585294058,0.7238303103148654,2,5.608231850068944,7.58017016659441,10.0
12.151456539927457,4.730536203911975,13.48525273808487,0.7955694174656114,1,4.201111789251643,7.926437822110842,10.0
12.221922338806781,3.863045564511373,11.036032008601625,0.6853682818737956,2,4.421113413694426,7.579396856624942,10.0
15.850639210464312,3.013160777897941,11.262208517869505,0.6783470192570242,6,5.897652125821941,8.122216706551281,10.0
9.95712640099649,5.254518265465741,10.829916807970331,0.6928533804852227,8,4.897628870112543,6.785664266660622,10.0
16.202533189448896,4.762163657694208,9.61342582736889,0.6152436786890096,3,4.127330873107332,7.328566038631887,10.0
14.487471138950182,5.774549169127044,8.336174799493483,0.710632655934278,5,5.698937759298742,7.048063395462168,10.0
12.189697737795244,3.9402054629439287,10.451946093259016,0.6657394774434527,2,4.2203986385496055,7.6676839551759235,10.0
12.580286165838686,7.298327738332376,8.315548827444072,0.6242844244662524,8,4.732836311733521,7.763598132968577,10.0
10.566472071860957,4.288776078140549,11.302954816795507,0.6932513482234747,4,5.435130530185939,7.406415300809154,10.0
15.521143326969748,4.13214802543825,9.843761859453759,0.6006767973147955,6,5.260702078859963,7.266730921511499,10.0
13.128747423052678,5.4035702824217795,11.201614409152567,0.6803570490325518,3,4.2300086814941285,6.622185516173301,10.0
11.208545427498436,5.494255118721371,8.80578178637112,0.6211470535852901,8,5.995156451693982,7.202131056822941,10.0
13.960501157609503,4.075426143925464,13.595779794436158,0.604858540679956,8,4.942016172340654,6.8803709489507305,10.0
17.95734452051323,4.359303633629579,13.36712746129961,0.7648950092489004,3,5.287130836337159,5.614878080877006,10.0
12.352622796565539,3.8485261957762247,9.139979055213708,0.783249760656527,9,4.196621309397114,7.596027521380307,10.0
17.206914007786196,6.592300891615833,10.060665699764058,0.6415349296718214,5,5.357500045341123,6.6413768566178835,10.0
11.450168399245662,6.85044515627041,11.680956631111878,0.7078596527668523,9,5.523438202085518,7.6631956777094254,10.0
